1 1:0.159233 2:0.172217 3:0.259729 4:0.258396 5:0.322166 6:0.412751 7:0.329552 8:0.439778 9:0.245739 10:0.354642 11:0.62971 12:0.423173 13:0.590892 14:0.271881 15:0.589266 16:0.254472 17:0.378605 18:0.161383 19:0.887618 20:0.621767
1 1:0.208627 2:0.067679 3:0 4:0 5:0.301739 6:0.520096 7:0 8:0 9:0.602617 10:0.332313 11:0 12:0 13:0.334447 14:0.135033 15:0.31012 16:0.231912 17:0 18:0 19:1.22858 20:0.32765
1 1:0.16474 2:0.191637 3:0.219047 4:0.316654 5:0.235281 6:0.393414 7:0.280397 8:0.343153 9:0.207855 10:0.418601 11:0.626111 12:0.466703 13:0.663279 14:0.254592 15:0.586961 16:0.301075 17:0.608599 18:0.0758954 19:0.849723 20:0.680531
1 1:0.16146 2:0.0803339 3:0.242703 4:0.300812 5:0.239394 6:0.437681 7:0.274927 8:0.47411 9:0.220242 10:0.37424 11:0.574745 12:0.346784 13:0.68576 14:0.309645 15:0.574982 16:0.279577 17:0.472291 18:0.108148 19:0.855074 20:0.667983
1 1:0 2:0 3:0 4:0 5:0.0658445 6:0.285464 7:0 8:0 9:0.0734703 10:0.149253 11:0 12:0 13:0 14:0 15:0.148254 16:0.0967747 17:0 18:0 19:0.127129 20:0.0640663
1 1:0.189879 2:0.167879 3:0.222987 4:0.29768 5:0.238751 6:0.38329 7:0.231181 8:0.314544 9:0.217281 10:0.380333 11:0.593095 12:0.324589 13:0.677837 14:0.248884 15:0.579425 16:0.286128 17:0.441796 18:0.081117 19:0.867538 20:0.724755
1 1:0.153779 2:0.195655 3:0.213042 4:0.291413 5:0.206496 6:0.432337 7:0.20936 8:0.50304 9:0.205581 10:0.412434 11:0.567177 12:0.362779 13:0.593456 14:0.395619 15:0.55371 16:0.322045 17:0.428359 18:0.119573 19:0.94687 20:0.688886
1 1:0.162644 2:0.105936 3:0.230927 4:0.286933 5:0.224814 6:0.466796 7:0.226868 8:0.467037 9:0.195596 10:0.424782 11:0.573899 12:0.351047 13:0.649535 14:0.297513 15:0.548583 16:0.328473 17:0.560398 18:0.120946 19:0.822879 20:0.702275
1 1:0.181079 2:0.089979 3:0.214372 4:0.159394 5:0.221906 6:0.375916 7:0.221285 8:0.362619 9:0.229585 10:0.482904 11:0.562403 12:0.33582 13:0.613013 14:0.32897 15:0.557814 16:0.290288 17:0.465812 18:0.126644 19:0.850447 20:0.68972
1 1:0.113158 2:0.157152 3:0.338913 4:0.224455 5:0.463157 6:0.212096 7:0.473981 8:0.219857 9:0.386782 10:0.200129 11:0.37774 12:0.540395 13:0.355592 14:0.621104 15:0.351155 16:0.500659 17:0.216968 18:0.455697 19:0.719708 20:0.76363
1 1:0.116988 2:0.167387 3:0.255654 4:0.20698 5:0.461589 6:0.19681 7:0.400777 8:0.204492 9:0.343612 10:0.176058 11:0.395828 12:0.545104 13:0.443754 14:0.581897 15:0.344161 16:0.499813 17:0.228349 18:0.426644 19:0.71146 20:0.755802
1 1:0.168711 2:0.0638879 3:0.254778 4:0.248801 5:0.26154 6:0.425286 7:0.256241 8:0.335116 9:0.252983 10:0.16796 11:0.598647 12:0.287908 13:0.710881 14:0.201701 15:0.582719 16:0.275365 17:0.591977 18:0.206405 19:0.901126 20:0.662688
1 1:0.203095 2:0.172745 3:0.27454 4:0.212188 5:0.458406 6:0.206793 7:0.359625 8:0.209517 9:0.426809 10:0.181067 11:0.396465 12:0.532825 13:0.408181 14:0.573045 15:0.381338 16:0.477431 17:0.265616 18:0.432174 19:0.6877 20:0.756389
1 1:0.203716 2:0.059219 3:0 4:0 5:0.222109 6:0.148564 7:0 8:0 9:0.455275 10:0.195327 11:0 12:0 13:0 14:0 15:0.0826015 16:0.108209 17:0 18:0 19:0.255627 20:0.127181
1 1:0.112979 2:0.180021 3:0.245229 4:0.219385 5:0.423078 6:0.215357 7:0.357912 8:0.215481 9:0.241551 10:0.18884 11:0.401642 12:0.506645 13:0.445187 14:0.557667 15:0.387677 16:0.524099 17:0.294297 18:0.416178 19:0.711414 20:0.739218
1 1:0.0241552 2:0.0882327 3:0 4:0 5:0.0689772 6:0.235195 7:0 8:0 9:0.0868782 10:0.135156 11:0 12:0 13:0 14:0 15:0.272277 16:0.105075 17:0 18:0 19:0.115772 20:0.014909
1 1:0.103149 2:0.146126 3:0.240798 4:0.205804 5:0.385286 6:0.20308 7:0.350488 8:0.204776 9:0.506256 10:0.178765 11:0.408004 12:0.512169 13:0.485622 14:0.56921 15:0.408017 16:0.492184 17:0.230242 18:0.430513 19:0.742282 20:0.73752
1 1:0.105128 2:0.14844 3:0.232204 4:0.210164 5:0.386757 6:0.204557 7:0.348234 8:0.208068 9:0.402454 10:0.183202 11:0.402366 12:0.515406 13:0.48114 14:0.596665 15:0.427196 16:0.4732 17:0.285862 18:0.434799 19:0.701152 20:0.731152
1 1:0 2:0 3:0 4:0 5:0.0874323 6:0.244094 7:0 8:0 9:0.0639683 10:0.12011 11:0.00580661 12:0.223638 13:0 14:0 15:0.100468 16:0.111549 17:0 18:0 19:0 20:0
1 1:0.112404 2:0.148514 3:0.234945 4:0.212692 5:0.388747 6:0.207776 7:0.350607 8:0.211054 9:0.392863 10:0.185863 11:0.404525 12:0.511284 13:0.48183 14:0.589892 15:0.400929 16:0.522136 17:0.298927 18:0.418115 19:0.688553 20:0.735494
1 1:0 2:0 3:0 4:0 5:0.0861856 6:0.257296 7:0 8:0 9:0.0704922 10:0.118544 11:0.00365485 12:0.218319 13:0 14:0 15:0.119761 16:0.119227 17:0 18:0 19:0 20:0
1 1:0.148343 2:0.0610746 3:0.235932 4:0.194614 5:0.238168 6:0.349836 7:0.250786 8:0.425878 9:0.310169 10:0.304396 11:0.588912 12:0.286805 13:0.719199 14:0.249694 15:0.632868 16:0.19797 17:0.617518 18:0.205371 19:0.887105 20:0.669008
1 1:0.194242 2:0.158205 3:0.229557 4:0.201052 5:0.385492 6:0.196768 7:0.396982 8:0.197329 9:0.332746 10:0.171073 11:0.429456 12:0.503836 13:0.42365 14:0.583533 15:0.41442 16:0.462513 17:0.303195 18:0.429845 19:0.72741 20:0.718044
1 1:0.172474 2:0.128375 3:0.230345 4:0.216883 5:0.221162 6:0.437646 7:0.25543 8:0.318302 9:0.283914 10:0.324012 11:0.582071 12:0.278346 13:0.701697 14:0.293291 15:0.620192 16:0.212808 17:0.42347 18:0.198205 19:0.891224 20:0.58101
1 1:0.0816009 2:0.0686254 3:0 4:0 5:0.506773 6:0.309189 7:0 8:0 9:0.478437 10:0.382768 11:0 12:0 13:0 14:0 15:0.194221 16:0.138215 17:0 18:0 19:0.350285 20:0.188249
1 1:0.183239 2:0.122206 3:0.23753 4:0.207122 5:0.223046 6:0.266369 7:0.25523 8:0.315387 9:0.335559 10:0.323318 11:0.576647 12:0.272036 13:0.651631 14:0.242829 15:0.66552 16:0.254057 17:0.419375 18:0.209906 19:0.897945 20:0.574337
1 1:0.118895 2:0.0479427 3:0 4:0 5:0.507322 6:0.0968915 7:0 8:0 9:0.512067 10:0.236414 11:0 12:0 13:0 14:0 15:0.100539 16:0.109905 17:0 18:0 19:0.256174 20:0.143485
1 1:0.200353 2:0.123274 3:0.238968 4:0.175376 5:0.352797 6:0.187097 7:0.395365 8:0.181717 9:0.440642 10:0.155947 11:0.460912 12:0.479867 13:0.446997 14:0.514527 15:0.450993 16:0.461538 17:0.306577 18:0.49613 19:0.714863 20:0.706728
1 1:0.167351 2:0.044336 3:0 4:0 5:0.487979 6:0.101494 7:0 8:0 9:0.522526 10:0.254932 11:0 12:0 13:0 14:0 15:0.107059 16:0.121145 17:0 18:0 19:0.25312 20:0.154292
1 1:0.199294 2:0.103385 3:0.230523 4:0.181038 5:0.226592 6:0.256703 7:0.249541 8:0.317499 9:0.343749 10:0.323522 11:0.600746 12:0.284729 13:0.72065 14:0.249188 15:0.605691 16:0.230063 17:0.397612 18:0.219855 19:0.881529 20:0.574254
1 1:0.167997 2:0.0576462 3:0 4:0 5:0.489205 6:0.0850379 7:0 8:0 9:0.499624 10:0.260686 11:0 12:0 13:0 14:0 15:0.105367 16:0.125128 17:0 18:0 19:0.254281 20:0.15692
1 1:0.199294 2:0.103385 3:0.230523 4:0.181038 5:0.226592 6:0.256703 7:0.249541 8:0.317499 9:0.343749 10:0.323522 11:0.600746 12:0.284729 13:0.72065 14:0.249188 15:0.605691 16:0.230063 17:0.397612 18:0.219855 19:0.881529 20:0.574254
1 1:0.167997 2:0.0576462 3:0 4:0 5:0.489205 6:0.0850379 7:0 8:0 9:0.499624 10:0.260686 11:0 12:0 13:0 14:0 15:0.105367 16:0.125128 17:0 18:0 19:0.254281 20:0.15692
1 1:0.199294 2:0.103385 3:0.230523 4:0.181038 5:0.226592 6:0.256703 7:0.249541 8:0.317499 9:0.343749 10:0.323522 11:0.600746 12:0.284729 13:0.72065 14:0.249188 15:0.605691 16:0.230063 17:0.397612 18:0.219855 19:0.881529 20:0.574254
1 1:0.167997 2:0.0576462 3:0 4:0 5:0.489205 6:0.0850379 7:0 8:0 9:0.499624 10:0.260686 11:0 12:0 13:0 14:0 15:0.105367 16:0.125128 17:0 18:0 19:0.254281 20:0.15692
1 1:0.199294 2:0.103385 3:0.230523 4:0.181038 5:0.226592 6:0.256703 7:0.249541 8:0.317499 9:0.343749 10:0.323522 11:0.600746 12:0.284729 13:0.72065 14:0.249188 15:0.605691 16:0.230063 17:0.397612 18:0.219855 19:0.881529 20:0.574254
1 1:0.167997 2:0.0576462 3:0 4:0 5:0.489205 6:0.0850379 7:0 8:0 9:0.499624 10:0.260686 11:0 12:0 13:0 14:0 15:0.105367 16:0.125128 17:0 18:0 19:0.254281 20:0.15692
1 1:0.199294 2:0.103385 3:0.230523 4:0.181038 5:0.226592 6:0.256703 7:0.249541 8:0.317499 9:0.343749 10:0.323522 11:0.600746 12:0.284729 13:0.72065 14:0.249188 15:0.605691 16:0.230063 17:0.397612 18:0.219855 19:0.881529 20:0.574254
1 1:0.167997 2:0.0576462 3:0 4:0 5:0.489205 6:0.0850379 7:0 8:0 9:0.499624 10:0.260686 11:0 12:0 13:0 14:0 15:0.105367 16:0.125128 17:0 18:0 19:0.254281 20:0.15692
1 1:0.198033 2:0.140175 3:0.242776 4:0.185432 5:0.284494 6:0.200954 7:0.388256 8:0.192856 9:0.402907 10:0.167815 11:0.487252 12:0.472067 13:0.466064 14:0.414969 15:0.484997 16:0.461413 17:0.359524 18:0.427279 19:0.706946 20:0.685499
1 1:0.17236 2:0.0348374 3:0 4:0 5:0.480631 6:0.0849634 7:0 8:0 9:0.518439 10:0.258145 11:0 12:0 13:0 14:0 15:0.0663793 16:0.0944627 17:0 18:0 19:0.264716 20:0.139708
1 1:0.196007 2:0.139217 3:0.211454 4:0.270321 5:0.182471 6:0.357612 7:0.187614 8:0.311411 9:0.258952 10:0.355303 11:0.610865 12:0.291173 13:0.569532 14:0.36526 15:0.469838 16:0.345877 17:0.408386 18:0.25528 19:0.77572 20:0.628789
1 1:0.117371 2:0.0638189 3:0 4:0 5:0.43083 6:0.221178 7:0 8:0 9:0.539438 10:0.30856 11:0 12:0 13:0 14:0 15:0.161011 16:0.141191 17:0 18:0 19:0.0462627 20:0.0578548
1 1:0.191533 2:0.134585 3:0.208334 4:0.276049 5:0.188974 6:0.32862 7:0.194611 8:0.301644 9:0.260987 10:0.266222 11:0.6225 12:0.285282 13:0.580013 14:0.372353 15:0.479565 16:0.322878 17:0.49516 18:0.255132 19:0.784529 20:0.667801
1 1:0.133443 2:0.0184733 3:0 4:0 5:0.467772 6:0.176831 7:0 8:0 9:0.514751 10:0.323419 11:0 12:0 13:0 14:0 15:0.0908599 16:0.39086 17:0 18:0 19:0.00559957 20:0.062959
1 1:0.196552 2:0.120362 3:0.21433 4:0.25542 5:0.191454 6:0.257891 7:0.196868 8:0.351009 9:0.261619 10:0.367214 11:0.624216 12:0.290732 13:0.572792 14:0.365311 15:0.484814 16:0.331644 17:0.378916 18:0.27836 19:0.783014 20:0.635003
1 1:0.114183 2:0.0701011 3:0 4:0 5:0.422915 6:0.221445 7:0 8:0 9:0.542394 10:0.314928 11:0 12:0 13:0 14:0 15:0.104897 16:0.123584 17:0 18:0 19:0.0399245 20:0.0612397
1 1:0.195149 2:0.0963421 3:0.218692 4:0.22282 5:0.195831 6:0.30953 7:0.207565 8:0.296448 9:0.313118 10:0.197755 11:0.524225 12:0.22173 13:0.572838 14:0.253124 15:0.545662 16:0.242162 17:0.392037 18:0.186935 19:0.823662 20:0.564703
1 1:0.120327 2:0.0621735 3:0 4:0 5:0.409855 6:0.183204 7:0 8:0 9:0.528771 10:0.283035 11:0 12:0 13:0 14:0 15:0.0719744 16:0.14518 17:0 18:0 19:0.0966063 20:0.0806551
1 1:0.186414 2:0.122384 3:0.21916 4:0.225374 5:0.212963 6:0.326215 7:0.197782 8:0.305102 9:0.307515 10:0.33508 11:0.620311 12:0.283758 13:0.575211 14:0.368714 15:0.519513 16:0.351877 17:0.383809 18:0.249019 19:0.789591 20:0.629437
1 1:0.131165 2:0.0400547 3:0 4:0 5:0.569914 6:0.111844 7:0 8:0 9:0.554862 10:0.239889 11:0 12:0 13:0 14:0 15:0.122551 16:0.387212 17:0 18:0 19:0.340516 20:0.177303
1 1:0.204228 2:0.125898 3:0.222638 4:0.188254 5:0.259791 6:0.175732 7:0.308487 8:0.148161 9:0.340549 10:0.299503 11:0.399967 12:0.367654 13:0.558194 14:0.359475 15:0.545913 16:0.296862 17:0.338734 18:0.257127 19:0.721536 20:0.56312
1 1:0.0309928 2:0.0209242 3:0 4:0 5:0.474536 6:0.144031 7:0 8:0 9:0.575749 10:0.23466 11:0 12:0 13:0 14:0 15:0.00987428 16:0.0836756 17:0 18:0 19:0.196434 20:0.17931
1 1:0.212268 2:0.0460679 3:0.229708 4:0.182184 5:0.251797 6:0.221731 7:0.224256 8:0.224019 9:0.402037 10:0.269821 11:0.541965 12:0.220338 13:0.64528 14:0.162553 15:0.628985 16:0.170603 17:0.452216 18:0.199775 19:0.824511 20:0.507216
1 1:0 2:0 3:0 4:0 5:0.161198 6:0.128802 7:0 8:0 9:0.47862 10:0.0402406 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0.245603 20:0.124076
1 1:0.17417 2:0.188937 3:0.214389 4:0.230626 5:0.214879 6:0.313048 7:0.198099 8:0.350302 9:0.352308 10:0.37778 11:0.628367 12:0.298561 13:0.472166 14:0.376986 15:0.496293 16:0.409683 17:0.382208 18:0.331722 19:0.773279 20:0.667038
1 1:0.102013 2:0.0754646 3:0 4:0 5:0.156678 6:0.117249 7:0 8:0 9:0.279648 10:0.279432 11:0.273372 12:1.02186e-08 13:0 14:0 15:0 16:0 17:0 18:0 19:0.207303 20:0.154708
1 1:0.179633 2:0.184918 3:0.218363 4:0.220736 5:0.207674 6:0.317511 7:0.243979 8:0.349959 9:0.333569 10:0.371727 11:0.623849 12:0.2974 13:0.519274 14:0.383862 15:0.543898 16:0.403638 17:0.499083 18:0.324672 19:0.764842 20:0.666069
1 1:0.10595 2:0.037855 3:0 4:0 5:0.265881 6:0.182107 7:0 8:0 9:0.339056 10:0.210879 11:0.228085 12:0.169023 13:0 14:0 15:0.0446273 16:0.156048 17:0 18:0 19:0.272978 20:0.111145
1 1:0.181408 2:0.115167 3:0.227609 4:0.191727 5:0.325546 6:0.174007 7:0.302248 8:0.23085 9:0.458613 10:0.271722 11:0.403821 12:0.420856 13:0.519633 14:0.248935 15:0.516021 16:0.298398 17:0.405911 18:0.337434 19:0.710201 20:0.550658
1 1:0.0464984 2:0.0776488 3:0 4:0 5:0.207978 6:0.0174135 7:0 8:0 9:0.401247 10:0.187161 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0.274891 20:0.035298
1 1:0.229127 2:0.132395 3:0.222707 4:0.178254 5:0.262812 6:0.182955 7:0.315947 8:0.215207 9:0.401894 10:0.277018 11:0.394034 12:0.464531 13:0.516291 14:0.252758 15:0.577774 16:0.358363 17:0.390109 18:0.360874 19:0.723501 20:0.605586
1 1:0.102754 2:0.0289297 3:0 4:0 5:0.272976 6:0.233711 7:0 8:0 9:0.375101 10:0.25446 11:0.19778 12:0.16136 13:0 14:0 15:0.0265465 16:0.168899 17:0 18:0 19:0.266354 20:0.084356
1 1:0.217625 2:0.133583 3:0.222833 4:0.181475 5:0.207819 6:0.180394 7:0.315739 8:0.218264 9:0.40725 10:0.284639 11:0.398095 12:0.465724 13:0.524568 14:0.256637 15:0.517059 16:0.239172 17:0.441334 18:0.352817 19:0.697382 20:0.607273
1 1:0.0909581 2:0.0458148 3:0 4:0 5:0.560362 6:0.081321 7:0 8:0 9:0.428133 10:0.325338 11:0.311891 12:0.0654352 13:0 14:0 15:0.0254458 16:0.0452771 17:0 18:0 19:0.207188 20:0.158795
1 1:0.225092 2:0.070317 3:0.237762 4:0.169073 5:0.261209 6:0.223374 7:0.281991 8:0.230618 9:0.412429 10:0.237003 11:0.520084 12:0.242153 13:0.549384 14:0.166605 15:0.646052 16:0.122455 17:0.475051 18:0.228256 19:0.809969 20:0.415905
1 1:0.061076 2:0.025424 3:0.10446 4:0.0440028 5:0 6:0 7:0.279872 8:0.217604 9:0 10:0 11:0.453074 12:0.276242 13:0 14:0 15:0.0632606 16:0.164649 17:0 18:0 19:0.272208 20:0.103311
1 1:0.232641 2:0.107224 3:0.218205 4:0.1878 5:0.202135 6:0.177303 7:0.329458 8:0.20585 9:0.396189 10:0.287037 11:0.420743 12:0.46643 13:0.537519 14:0.235135 15:0.528621 16:0.210442 17:0.435296 18:0.32103 19:0.729043 20:0.596528
1 1:0 2:0 3:0.105902 4:0.0557284 5:0 6:0 7:0.553856 8:0.0786049 9:0 10:0 11:0.555892 12:0.259134 13:0 14:0 15:0.0332388 16:0.0322885 17:0 18:0 19:0.194899 20:0.176654
1 1:0.21538 2:0.0990523 3:0.213943 4:0.184495 5:0.250414 6:0.161762 7:0.309704 8:0.230699 9:0.391413 10:0.258326 11:0.406074 12:0.361484 13:0.544855 14:0.232241 15:0.523134 16:0.217512 17:0.374862 18:0.314194 19:0.759414 20:0.534499
1 1:0 2:0 3:0.0991332 4:0.0742837 5:0 6:0 7:0.523457 8:0.0928488 9:0 10:0 11:0.222608 12:0.321426 13:0 14:0 15:0.0126213 16:0.0572646 17:0 18:0 19:0.239768 20:0.18803
1 1:0.213834 2:0.130626 3:0.208618 4:0.196088 5:0.321365 6:0.180874 7:0.294051 8:0.201466 9:0.442894 10:0.275746 11:0.410428 12:0.466266 13:0.532507 14:0.228063 15:0.527605 16:0.247334 17:0.423078 18:0.346695 19:0.698327 20:0.62393
1 1:0 2:0 3:0.0939864 4:0.076131 5:0 6:0 7:0.246486 8:0.123532 9:0 10:0 11:0.425727 12:0.241551 13:0 14:0 15:0 16:0 17:0 18:0 19:0.180693 20:0.215501
1 1:0.214881 2:0.09841 3:0.2142 4:0.188972 5:0.332683 6:0.182496 7:0.29057 8:0.21644 9:0.406577 10:0.26741 11:0.426061 12:0.46585 13:0.53952 14:0.214765 15:0.551731 16:0.236207 17:0.408534 18:0.449318 19:0.727164 20:0.630085
1 1:0 2:0 3:0.106764 4:0.0733639 5:0 6:0 7:0.19373 8:0.210376 9:0 10:0 11:0.38131 12:0.256594 13:0 14:0 15:0 16:0 17:0 18:0 19:0.335355 20:0.153658
1 1:0.227011 2:0.0891739 3:0.223481 4:0.184732 5:0.306379 6:0.187447 7:0.279266 8:0.198205 9:0.376383 10:0.271329 11:0.43997 12:0.466285 13:0.541796 14:0.200306 15:0.553046 16:0.159229 17:0.419916 18:0.328198 19:0.663167 20:0.614333
1 1:0.00806802 2:0.00341407 3:0.0904439 4:0.0630716 5:0 6:0 7:0.244966 8:0.0832333 9:0 10:0 11:0.30877 12:0.147179 13:0 14:0 15:0.0307779 16:0.0651488 17:0 18:0 19:0.208429 20:0.133327
1 1:0.22435 2:0.0697271 3:0.219071 4:0.178201 5:0.300507 6:0.168634 7:0.236085 8:0.203635 9:0.382013 10:0.268686 11:0.479764 12:0.472235 13:0.539241 14:0.187405 15:0.556314 16:0.145229 17:0.376036 18:0.429484 19:0.6732 20:0.603711
1 1:0 2:0 3:0.102753 4:0.0404772 5:0 6:0 7:0.217087 8:0.202118 9:0 10:0 11:0.372465 12:0.0511957 13:0 14:0 15:0.0109695 16:0.0771491 17:0 18:0 19:0.242182 20:0.0423513
1 1:0.212334 2:0.0748179 3:0.210392 4:0.181659 5:0.310134 6:0.169346 7:0.217736 8:0.214835 9:0.393605 10:0.271674 11:0.497614 12:0.456982 13:0.580019 14:0.195262 15:0.567828 16:0.137564 17:0.446675 18:0.433594 19:0.678362 20:0.6062
1 1:0 2:0 3:0.0826638 4:0.0597464 5:0 6:0 7:0.254733 8:0.119253 9:0 10:0 11:0.286613 12:0.185409 13:0 14:0 15:0.0433802 16:0.0552351 17:0 18:0 19:0.191018 20:0.155016
1 1:0.218626 2:0.0702942 3:0.204815 4:0.183236 5:0.227222 6:0.199846 7:0.211446 8:0.240657 9:0.407467 10:0.275865 11:0.535862 12:0.406479 13:0.609027 14:0.194708 15:0.557947 16:0.145937 17:0.439138 18:0.413103 19:0.676237 20:0.453573
1 1:0.0253309 2:0.00499622 3:0.122573 4:0.03676 5:0 6:0 7:0.184763 8:0.185349 9:0 10:0 11:0.347634 12:0.0834659 13:0 14:0 15:0.00204193 16:0.0823045 17:0 18:0 19:0.268136 20:0.016613
1 1:0.227327 2:0.0923437 3:0.260343 4:0.192894 5:0.175858 6:0.222383 7:0.200833 8:0.232817 9:0.397722 10:0.273535 11:0.600801 12:0.392563 13:0.586532 14:0.153232 15:0.570119 16:0.123978 17:0.426966 18:0.278254 19:0.687887 20:0.476505
1 1:0 2:0 3:0.128759 4:0.0444718 5:0 6:0 7:0.177518 8:0.176993 9:0 10:0 11:0.314653 12:0.081276 13:0 14:0 15:0.0158558 16:0.0767695 17:0 18:0 19:0.289322 20:0.0458947
1 1:0.2268 2:0.1051 3:0.261483 4:0.206297 5:0.223129 6:0.171106 7:0.361981 8:0.277023 9:0.397949 10:0.266487 11:0.592834 12:0.390561 13:0.566107 14:0.154026 15:0.589518 16:0.141953 17:0.472975 18:0.233043 19:0.670536 20:0.500489
1 1:0 2:0 3:0.106448 4:0.0389634 5:0 6:0 7:0.175905 8:0.159409 9:0 10:0 11:0.30305 12:0.0578849 13:0 14:0 15:0.0215601 16:0.0529984 17:0 18:0 19:0.261949 20:0.0386245
1 1:0.219983 2:0.0688147 3:0.262761 4:0.184318 5:0.232849 6:0.208248 7:0.208595 8:0.23525 9:0.433717 10:0.271471 11:0.618747 12:0.378179 13:0.580075 14:0.146763 15:0.584405 16:0.135361 17:0.423485 18:0.117597 19:0.689726 20:0.447801
1 1:0.055294 2:0.0242862 3:0.123971 4:0.0295743 5:0 6:0 7:0.17283 8:0.178124 9:0 10:0 11:0.332306 12:0.0800322 13:0 14:0 15:0.00578802 16:0.0730739 17:0 18:0 19:0.264373 20:0.0300153
1 1:0.235078 2:0.0808372 3:0.274173 4:0.196588 5:0.185547 6:0.240084 7:0.218461 8:0.227861 9:0.405221 10:0.268604 11:0.619438 12:0.382125 13:0.655373 14:0.165939 15:0.458758 16:0.0903683 17:0.453198 18:0.24447 19:0.684675 20:0.552424
1 1:0 2:0 3:0.126451 4:0.0418399 5:0 6:0 7:0.17257 8:0.213359 9:0 10:0 11:0.325863 12:0.112584 13:0 14:0 15:0.0201257 16:0.0781078 17:0 18:0 19:0.269433 20:0.0258879
1 1:0.225348 2:0.0741167 3:0.202477 4:0.176529 5:0.226553 6:0.310596 7:0.220038 8:0.290529 9:0.434439 10:0.265469 11:0.589014 12:0.367182 13:0.615724 14:0.136991 15:0.647014 16:0.130974 17:0.328397 18:0.107135 19:0.684601 20:0.447143
1 1:0.0660462 2:0.0467269 3:0.120605 4:0.0298137 5:0 6:0 7:0.158486 8:0.229134 9:0 10:0 11:0.328008 12:0.126884 13:0 14:0 15:0.117403 16:0.096918 17:0 18:0 19:0.273297 20:0.0516861
1 1:0.214589 2:0.078826 3:0.207835 4:0.178073 5:0.230735 6:0.412589 7:0.211006 8:0.298282 9:0.431942 10:0.261742 11:0.577293 12:0.371767 13:0.608685 14:0.139262 15:0.639595 16:0.156039 17:0.330027 18:0.0818164 19:0.674851 20:0.566979
1 1:0 2:0 3:0.129768 4:0.0480565 5:0 6:0 7:0.131795 8:0.0821786 9:0.155891 10:0.185629 11:0.296622 12:0.18318 13:0 14:0 15:0.00871031 16:0.073732 17:0 18:0 19:0.264663 20:0.0337486
1 1:0.211951 2:0.114178 3:0.249305 4:0.195749 5:0.224679 6:0.441026 7:0.191931 8:0.216045 9:0.412115 10:0.268439 11:0.587874 12:0.372162 13:0.61513 14:0.136258 15:0.644736 16:0.153165 17:0.338502 18:0.186796 19:0.692224 20:0.56902
1 1:0 2:0 3:0.200031 4:0.114067 5:0 6:0 7:0.159828 8:0.143833 9:0 10:0 11:0.127768 12:0.0561029 13:0 14:0 15:0.0112648 16:0.0658022 17:0 18:0 19:0.264505 20:0.0271544
1 1:0.226433 2:0.10314 3:0.230403 4:0.207836 5:0.265939 6:0.230811 7:0.3023 8:0.149218 9:0.375164 10:0.230564 11:0.514376 12:0.243066 13:0.183652 14:0.332408 15:0.136078 16:0.208859 17:0.324424 18:0.198311 19:0.641744 20:0.382162
1 1:0 2:0 3:0.12664 4:0.0446503 5:0 6:0 7:0.165541 8:0.171055 9:0 10:0 11:0.27201 12:0.0570962 13:0 14:0 15:0.117827 16:0.064836 17:0 18:0 19:0.247033 20:0.0304549
1 1:0.205499 2:0.0748947 3:0.209943 4:0.180101 5:0.220116 6:0.376575 7:0.322851 8:0.259228 9:0.421419 10:0.159435 11:0.573968 12:0.301763 13:0.654432 14:0.255573 15:0.607881 16:0.278169 17:0.39428 18:0.236546 19:0.778253 20:0.507159
1 1:0.186173 2:0.0588856 3:0 4:0 5:0.17573 6:0.127803 7:0 8:0 9:0.318336 10:0.141448 11:0.197163 12:0.312042 13:0 14:0 15:0.0765292 16:0.149573 17:0 18:0 19:0.239921 20:0.189418
1 1:0.209832 2:0.103734 3:0.233528 4:0.241461 5:0.235675 6:0.401599 7:0.238036 8:0.271688 9:0.41809 10:0.179293 11:0.595062 12:0.298264 13:0.675632 14:0.20374 15:0.635517 16:0.21076 17:0.422784 18:0.227328 19:0.800487 20:0.535208
1 1:0.198927 2:0.0666608 3:0 4:0 5:0.186584 6:0.149237 7:0 8:0 9:0.206897 10:0.150813 11:0.21159 12:0.273122 13:0 14:0 15:0.0912308 16:0.141768 17:0 18:0 19:0.239742 20:0.131909
1 1:0.218516 2:0.102588 3:0.206999 4:0.242562 5:0.274273 6:0.36517 7:0.290513 8:0.174125 9:0.394295 10:0.200914 11:0.531007 12:0.300601 13:0.6397 14:0.429798 15:0.579074 16:0.37724 17:0.424056 18:0.30433 19:0.7713 20:0.576697
1 1:0.167644 2:0.0452147 3:0 4:0 5:0.163783 6:0.121175 7:0 8:0 9:0.256462 10:0.110061 11:0.18314 12:0.324487 13:0 14:0 15:0.0857116 16:0.126977 17:0 18:0 19:0.22268 20:0.153655
1 1:0.208928 2:0.115525 3:0.223252 4:0.233807 5:0.2281 6:0.443975 7:0.223841 8:0.21037 9:0.455696 10:0.243641 11:0.58975 12:0.268531 13:0.603839 14:0.237761 15:0.603335 16:0.236401 17:0.487512 18:0.241356 19:0.768402 20:0.523121
1 1:0.00539601 2:0.0496511 3:0.118079 4:0.0696283 5:0 6:0 7:0.165437 8:0.0887333 9:0 10:0 11:0.38928 12:0.178572 13:0 14:0 15:0.217826 16:0.0953373 17:0 18:0 19:0.237451 20:0.0593174
